r_b1a2 = 2556 mm  at t = 2718526 ms, current time = 59.671
r_a1b2 = 4513 mm  at t = 5641309 ms, current time = 59.687
r_b1b2 = 3507 mm  at t = 2718559 ms, current time = 59.704
r_a1a2 = 3511 mm  at t = 5641392 ms, current time = 59.77
r_b1a2 = 2547 mm  at t = 2718642 ms, current time = 59.787
r_a1b2 = 4517 mm  at t = 5641424 ms, current time = 59.803
r_b1b2 = 3507 mm  at t = 2718675 ms, current time = 59.82
r_a1a2 = 3539 mm  at t = 5641507 ms, current time = 59.887
r_b1a2 = 2542 mm  at t = 2718758 ms, current time = 59.903
r_a1b2 = 4560 mm  at t = 5641541 ms, current time = 59.919
r_b1b2 = 3516 mm  at t = 2718791 ms, current time = 59.936
r_a1a2 = 3549 mm  at t = 5641623 ms, current time = 60.002
r_b1a2 = 2556 mm  at t = 2718873 ms, current time = 60.019
r_a1b2 = 4509 mm  at t = 5641656 ms, current time = 60.035
r_b1b2 = 3521 mm  at t = 2718906 ms, current time = 60.051
r_a1a2 = 3502 mm  at t = 5641738 ms, current time = 60.118
r_b1a2 = 2505 mm  at t = 2718989 ms, current time = 60.134
r_a1b2 = 4513 mm  at t = 5641771 ms, current time = 60.15
r_b1b2 = 3521 mm  at t = 2719021 ms, current time = 60.168
r_a1a2 = 3549 mm  at t = 5641856 ms, current time = 60.234
r_b1a2 = drop 
r_a1b2 = 4550 mm  at t = 5641881 ms, current time = 60.26
r_b1b2 = 3548 mm  at t = 2719131 ms, current time = 60.277
r_a1a2 = 3553 mm  at t = 5641964 ms, current time = 60.343
r_b1a2 = 2524 mm  at t = 2719213 ms, current time = 60.359
r_a1b2 = drop 
r_b1b2 = 3535 mm  at t = 2719239 ms, current time = 60.384
r_a1a2 = 3525 mm  at t = 5642071 ms, current time = 60.451
r_b1a2 = 2552 mm  at t = 2719321 ms, current time = 60.467
r_a1b2 = 4536 mm  at t = 5642103 ms, current time = 60.483
r_b1b2 = 3549 mm  at t = 2719353 ms, current time = 60.499
r_a1a2 = 3525 mm  at t = 5642186 ms, current time = 60.566
r_b1a2 = 2575 mm  at t = 2719436 ms, current time = 60.582
r_a1b2 = 4462 mm  at t = 5642219 ms, current time = 60.598
r_b1b2 = 3502 mm  at t = 2719469 ms, current time = 60.614
r_a1a2 = 3493 mm  at t = 5642301 ms, current time = 60.68
r_b1a2 = 2566 mm  at t = 2719551 ms, current time = 60.696
r_a1b2 = 4504 mm  at t = 5642333 ms, current time = 60.713
r_b1b2 = 3516 mm  at t = 2719583 ms, current time = 60.729
r_a1a2 = 3586 mm  at t = 5642416 ms, current time = 60.796
r_b1a2 = 2575 mm  at t = 2719666 ms, current time = 60.812
r_a1b2 = 4471 mm  at t = 5642448 ms, current time = 60.828
r_b1b2 = 3549 mm  at t = 2719699 ms, current time = 60.845
r_a1a2 = 3544 mm  at t = 5642531 ms, current time = 60.912
r_b1a2 = 2552 mm  at t = 2719783 ms, current time = 60.929
r_a1b2 = 4531 mm  at t = 5642565 ms, current time = 60.945
r_b1b2 = 3562 mm  at t = 2719815 ms, current time = 60.961
r_a1a2 = 3488 mm  at t = 5642648 ms, current time = 61.027
r_b1a2 = drop 
r_a1b2 = 4480 mm  at t = 5642674 ms, current time = 61.054
r_b1b2 = 3544 mm  at t = 2719924 ms, current time = 61.071
r_a1a2 = 3521 mm  at t = 5642758 ms, current time = 61.138
r_b1a2 = 2538 mm  at t = 2720008 ms, current time = 61.155
r_a1b2 = 4499 mm  at t = 5642791 ms, current time = 61.172
r_b1b2 = 3497 mm  at t = 2720042 ms, current time = 61.189
r_a1a2 = 3479 mm  at t = 5642875 ms, current time = 61.255
r_b1a2 = 2538 mm  at t = 2720125 ms, current time = 61.271
r_a1b2 = 4480 mm  at t = 5642907 ms, current time = 61.287
r_b1b2 = 3497 mm  at t = 2720157 ms, current time = 61.304
r_a1a2 = 3535 mm  at t = 5642990 ms, current time = 61.37
r_b1a2 = 2533 mm  at t = 2720240 ms, current time = 61.386
r_a1b2 = 4485 mm  at t = 5643022 ms, current time = 61.403
r_b1b2 = 3502 mm  at t = 2720273 ms, current time = 61.42
r_a1a2 = 3488 mm  at t = 5643106 ms, current time = 61.487
r_b1a2 = 2542 mm  at t = 2720357 ms, current time = 61.504
r_a1b2 = 4490 mm  at t = 5643140 ms, current time = 61.52
r_b1b2 = 3511 mm  at t = 2720390 ms, current time = 61.536
r_a1a2 = 3544 mm  at t = 5643222 ms, current time = 61.602
r_b1a2 = 2561 mm  at t = 2720472 ms, current time = 61.619
r_a1b2 = 4504 mm  at t = 5643255 ms, current time = 61.635
r_b1b2 = 3483 mm  at t = 2720505 ms, current time = 61.651
r_a1a2 = 3516 mm  at t = 5643337 ms, current time = 61.718
r_b1a2 = 2495 mm  at t = 2720588 ms, current time = 61.735
r_a1b2 = 4513 mm  at t = 5643370 ms, current time = 61.751
r_b1b2 = 3483 mm  at t = 2720621 ms, current time = 61.767
r_a1a2 = 3483 mm  at t = 5643453 ms, current time = 61.834
r_b1a2 = 2538 mm  at t = 2720703 ms, current time = 61.85
r_a1b2 = 4504 mm  at t = 5643485 ms, current time = 61.866
r_b1b2 = 3521 mm  at t = 2720736 ms, current time = 61.883
r_a1a2 = 3544 mm  at t = 5643569 ms, current time = 61.949
r_b1a2 = 2495 mm  at t = 2720819 ms, current time = 61.966
r_a1b2 = 4485 mm  at t = 5643601 ms, current time = 61.982
r_b1b2 = 3525 mm  at t = 2720852 ms, current time = 61.999
r_a1a2 = 3502 mm  at t = 5643685 ms, current time = 62.065
r_b1a2 = 2528 mm  at t = 2720934 ms, current time = 62.081
r_a1b2 = 4518 mm  at t = 5643717 ms, current time = 62.097
r_b1b2 = 3507 mm  at t = 2720967 ms, current time = 62.114
r_a1a2 = 3516 mm  at t = 5643800 ms, current time = 62.18
r_b1a2 = 2519 mm  at t = 2721050 ms, current time = 62.197
r_a1b2 = 4536 mm  at t = 5643832 ms, current time = 62.213
r_b1b2 = 3530 mm  at t = 2721082 ms, current time = 62.229
r_a1a2 = 3493 mm  at t = 5643914 ms, current time = 62.296
r_b1a2 = 2500 mm  at t = 2721165 ms, current time = 62.312
r_a1b2 = 4527 mm  at t = 5643947 ms, current time = 62.329
r_b1b2 = 3549 mm  at t = 2721198 ms, current time = 62.345
r_a1a2 = 3548 mm  at t = 5644030 ms, current time = 62.411
r_b1a2 = 2481 mm  at t = 2721281 ms, current time = 62.428
r_a1b2 = 4499 mm  at t = 5644063 ms, current time = 62.444
r_b1b2 = 3521 mm  at t = 2721313 ms, current time = 62.461
r_a1a2 = 3521 mm  at t = 5644146 ms, current time = 62.527
r_b1a2 = 2570 mm  at t = 2721396 ms, current time = 62.544
r_a1b2 = 4499 mm  at t = 5644179 ms, current time = 62.56
r_b1b2 = 3521 mm  at t = 2721429 ms, current time = 62.576
r_a1a2 = 3544 mm  at t = 5644261 ms, current time = 62.642
r_b1a2 = 2528 mm  at t = 2721511 ms, current time = 62.659
r_a1b2 = 4490 mm  at t = 5644294 ms, current time = 62.675
r_b1b2 = 3535 mm  at t = 2721544 ms, current time = 62.691
r_a1a2 = 3479 mm  at t = 5644376 ms, current time = 62.758
r_b1a2 = 2491 mm  at t = 2721627 ms, current time = 62.774
r_a1b2 = 4462 mm  at t = 5644409 ms, current time = 62.791
r_b1b2 = 3521 mm  at t = 2721660 ms, current time = 62.807
